,hpi_change,zip_code
245,90.81,55987.0
246,95.69,64034.0
247,274.38,97229.0
248,76.44999999999999,55376.0
249,127.27000000000001,30157.0
250,126.79000000000002,45245.0
251,85.99000000000001,30175.0
252,39.84,49029.0
253,90.78999999999996,21901.0
254,60.58000000000001,43623.0
255,99.64999999999998,45402.0
256,274.72,2302.0
257,322.3699999999999,95746.0
258,45.09,14701.0
259,100.20999999999998,64050.0
260,233.64,93638.0
261,283.06999999999994,85031.0
262,354.25,98446.0
263,305.28999999999996,97221.0
264,56.349999999999994,49030.0
265,233.80000000000007,7730.0
266,75.1,61011.0
267,62.56999999999999,44092.0
268,115.70000000000002,30153.0
269,71.25,64157.0
270,339.66999999999985,98108.0
272,62.01999999999998,46071.0
273,238.89000000000004,85033.0
274,111.89999999999998,30656.0
275,25.5,64401.0
276,94.51999999999998,27536.0
277,220.44,98377.0
278,117.98000000000002,30107.0
279,119.07,46060.0
280,103.61999999999995,15101.0
281,41.16,79905.0
282,234.10000000000002,89431.0
283,129.71000000000004,95321.0
284,166.14000000000004,85375.0
285,33.25,63771.0
286,77.75999999999999,43612.0
287,56.79999999999998,55972.0
288,466.52,80305.0
289,266.3499999999999,94583.0
290,138.32999999999998,45231.0
291,153.38,22025.0
292,147.84000000000003,14618.0
293,70.22,44117.0
294,138.46000000000004,8030.0
295,159.51999999999998,49022.0
296,142.31,2346.0
297,217.70000000000005,85019.0
298,370.9100000000001,90041.0
299,159.46000000000004,30106.0
300,63.5,50139.0
301,52.5,25404.0
302,83.44999999999999,63780.0
303,93.25999999999999,30108.0
304,81.39999999999998,79907.0
305,57.41,25403.0
306,62.660000000000025,64477.0
307,30.799999999999983,61031.0
308,82.61999999999998,13057.0
309,220.99,98390.0
310,521.25,85018.0
311,156.24999999999994,93631.0
312,64.52000000000001,6335.0
313,162.51999999999998,21228.0
314,159.99000000000004,30105.0
315,310.3299999999999,85258.0
316,389.03,93940.0
317,58.079999999999984,64485.0
318,82.91999999999996,13219.0
319,264.3699999999999,95695.0
320,60.80000000000001,22027.0
321,140.5,11789.0
322,63.879999999999995,10987.0
323,64.25,43611.0
324,97.75999999999999,25401.0
325,107.73000000000002,48842.0
326,70.94999999999999,60637.0
327,344.84000000000015,80401.0
328,46.54000000000002,27537.0
329,117.01999999999998,14617.0
330,51.72999999999999,46147.0
331,47.91,13063.0
332,75.39000000000001,24095.0
333,131.3,30720.0
334,67.31,79904.0
335,335.3699999999999,11720.0
336,117.76999999999998,85262.0
337,163.37,48340.0
338,142.49,45230.0
339,178.5,44118.0
340,82.14000000000001,22026.0
341,147.13,98576.0
343,42.05000000000001,50228.0
344,31.939999999999998,63766.0
345,73.66,55313.0
346,64.86000000000001,60510.0
347,125.94,30115.0
348,51.089999999999975,13214.0
349,77.33000000000004,13066.0
350,158.98000000000002,22015.0
351,336.94000000000005,80303.0
352,88.72999999999996,30705.0
353,72.73000000000002,43613.0
354,30.37000000000002,63801.0
355,56.47999999999999,61030.0
356,44.16,55975.0
357,369.65999999999997,85020.0
358,192.63,8055.0
359,45.109999999999985,14619.0
360,255.8800000000001,97220.0
361,123.02999999999997,96003.0
362,298.55999999999995,95128.0
363,110.23000000000002,30116.0
364,141.92000000000002,97113.0
365,109.91000000000003,53140.0
366,402.96000000000004,94619.0
367,82.45999999999998,56201.0
368,206.25,89434.0
369,249.84000000000003,93635.0
370,76.13999999999999,11739.0
371,463.71000000000004,98074.0
372,148.29999999999995,98005.0
373,71.74000000000001,95757.0
374,56.44999999999999,63863.0
375,63.21000000000001,64468.0
376,179.5999999999999,11518.0
377,180.26,7734.0
378,113.49000000000001,27530.0
379,149.26999999999998,11901.0
380,111.15999999999997,30114.0
381,43.27000000000001,25411.0
382,470.6200000000001,80304.0
383,88.39000000000004,12801.0
384,85.47999999999999,3753.0
385,76.14999999999998,30110.0
386,354.69999999999993,85257.0
387,130.82,45409.0
388,54.16999999999999,12827.0
389,119.74999999999997,30710.0
390,58.48999999999998,13215.0
391,224.42999999999995,99337.0
392,168.30000000000007,96746.0
393,71.14000000000001,51575.0
395,45.110000000000014,25405.0
396,89.72999999999999,27534.0
397,119.19,45415.0
398,314.8699999999999,93933.0
399,77.68,15090.0
400,111.78000000000003,44116.0
401,66.84000000000003,52768.0
402,46.53999999999999,30113.0
403,157.28,45232.0
404,85.50999999999996,24104.0
405,125.91000000000003,48336.0
406,59.55000000000001,24101.0
407,162.88000000000005,21229.0
408,97.21000000000004,2128.0
409,50.33000000000001,60621.0
410,129.32999999999998,2653.0
411,45.849999999999994,79911.0
412,121.75999999999999,89433.0
413,31.769999999999982,24574.0
414,103.42000000000002,48655.0
415,35.25999999999999,1220.0
416,242.27999999999997,2540.0
417,129.75,27539.0
418,184.20000000000005,30096.0
419,67.72,44123.0
420,41.889999999999986,27542.0
422,108.34000000000003,45414.0
423,164.78999999999996,93630.0
424,100.44999999999993,45226.0
425,284.4599999999999,98148.0
426,184.6500000000001,22032.0
427,87.5,53181.0
428,51.66,63703.0
429,36.72,24090.0
430,123.09999999999997,30097.0
431,76.02000000000004,21226.0
432,316.3900000000001,11520.0
433,186.5,2191.0
434,149.78000000000003,85378.0
435,75.83999999999997,55315.0
436,292.92999999999984,94621.0
437,162.44,45227.0
438,247.01999999999998,11788.0
439,53.98999999999998,30733.0
440,67.13,12828.0
442,58.01000000000002,46058.0
444,179.71999999999997,99353.0
445,121.09000000000003,80422.0
446,121.98000000000002,97019.0
447,50.540000000000006,79835.0
449,72.6,14615.0
450,63.59,55388.0
451,97.61000000000001,2347.0
452,207.84999999999997,85015.0
453,59.54000000000002,6016.0
454,0.8300000000000125,27544.0
455,46.09,99654.0
456,89.50999999999999,8056.0
457,724.6300000000001,90043.0
458,59.60000000000002,52732.0
460,70.70000000000002,24590.0
461,60.329999999999984,64503.0
462,151.89999999999998,27545.0
463,97.69999999999999,63701.0
464,159.45999999999998,89410.0
465,130.57,45224.0
466,182.28999999999996,2062.0
467,155.01000000000005,1201.0
468,32.69000000000001,43610.0
469,42.53000000000003,79761.0
470,121.23999999999995,49017.0
472,124.82000000000005,60634.0
473,66.16,30734.0
474,56.139999999999986,64501.0
475,214.38999999999987,94801.0
476,49.53999999999999,43609.0
477,147.5,95758.0
478,44.209999999999994,79821.0
479,99.62,95236.0
481,95.47000000000003,6066.0
482,12.849999999999994,24637.0
483,74.63,14613.0
484,103.12000000000003,85379.0
485,254.85000000000002,80424.0
486,28.50999999999999,50229.0
487,80.30000000000001,6370.0
488,36.66,61039.0
489,21.120000000000005,64490.0
490,236.82,85017.0
491,176.90000000000003,85377.0
492,79.01000000000005,63755.0
493,58.52000000000001,48822.0
494,58.10000000000002,89429.0
495,178.0,22030.0
496,60.42999999999998,13224.0
497,47.579999999999984,61038.0
498,66.77000000000004,45229.0
499,214.79999999999995,80420.0
500,48.0,55971.0
501,173.20999999999998,30721.0
502,44.71000000000001,24092.0
503,630.1199999999999,90042.0
504,109.93,7718.0
505,75.06,55414.0
506,101.36000000000001,44120.0
507,76.99000000000001,79903.0
508,163.36,30104.0
509,129.84000000000003,45410.0
510,38.93000000000001,61032.0
511,80.17000000000002,44119.0
512,34.77000000000001,63764.0
513,123.69999999999999,8029.0
515,41.69,56209.0
516,275.6,80403.0
517,87.12,97127.0
518,58.389999999999986,24588.0
519,114.19,6119.0
520,95.82,30103.0
521,80.25,60471.0
522,116.74000000000001,45458.0
524,70.9,60636.0
525,56.339999999999975,30731.0
526,428.3499999999999,93950.0
527,127.30000000000001,30101.0
528,93.89999999999998,48650.0
529,325.87,85016.0
530,128.94,44122.0
531,210.18999999999994,89423.0
532,190.67999999999995,85259.0
533,66.4,63736.0
534,134.26999999999998,48341.0
535,86.98000000000002,55374.0
536,401.6100000000001,85260.0
537,166.72000000000003,22031.0
538,133.75000000000006,15102.0
539,99.63000000000002,8028.0
540,36.420000000000016,60511.0
541,176.14000000000004,7735.0
542,50.31,27541.0
543,82.47,49021.0
544,81.46000000000001,49072.0
545,60.03999999999999,79902.0
546,340.6600000000001,97005.0
547,70.93999999999997,14616.0
548,195.15000000000003,30102.0
549,485.46000000000004,98023.0
550,125.32,44121.0
551,153.39999999999998,21227.0
552,105.61999999999995,60620.0
553,107.95999999999998,27540.0
554,71.69,64492.0
555,207.5999999999999,80421.0
556,78.41999999999999,51571.0
557,47.47,63740.0
558,77.66,49028.0
559,84.79000000000002,85263.0
560,284.14,11790.0
561,90.38999999999999,48334.0
562,42.80000000000001,44105.0
563,88.94999999999999,1001.0
564,43.45999999999998,43617.0
565,62.829999999999984,46069.0
566,93.81,55412.0
567,109.69000000000005,55311.0
568,34.99000000000001,99712.0
569,65.06,64439.0
570,51.97999999999999,6365.0
571,76.30000000000001,64016.0
572,289.5,11791.0
573,113.08000000000004,45239.0
574,43.94,80238.0
575,167.93,85024.0
577,253.4799999999999,7704.0
578,71.34,15074.0
579,-160.23000000000002,94618.0
581,72.70999999999998,53179.0
582,55.59,61016.0
583,71.65,64018.0
584,44.25,79927.0
585,267.59000000000003,80237.0
586,42.19,11732.0
587,92.30000000000001,60633.0
588,68.69,27522.0
589,56.57000000000002,25420.0
590,141.92000000000007,45449.0
591,136.67000000000002,30650.0
592,229.75,30135.0
593,75.13999999999999,6339.0
594,111.46999999999997,14623.0
595,124.32000000000002,30134.0
596,56.29999999999998,12822.0
597,155.53999999999996,60639.0
598,81.13999999999999,21915.0
599,76.72,79925.0
600,61.25,25419.0
601,77.34000000000003,44106.0
602,141.21000000000004,21236.0
603,44.69,61019.0
604,69.50999999999999,14622.0
605,242.32000000000005,95832.0
606,145.08000000000004,49024.0
608,71.23999999999998,64443.0
609,68.0,27524.0
610,150.24,30127.0
611,82.11000000000001,89447.0
612,45.28,24136.0
613,155.11,64015.0
614,194.21000000000004,48237.0
615,111.09999999999997,27523.0
616,85.54999999999995,60622.0
617,103.50999999999999,89444.0
618,41.73999999999998,15084.0
619,130.88000000000002,30655.0
620,127.32,30132.0
621,293.91,85363.0
622,409.4699999999998,98105.0
623,64.23000000000002,96130.0
624,135.01999999999998,95747.0
625,365.03999999999985,95838.0
626,158.86999999999995,80239.0
627,76.19,13211.0
629,155.39999999999998,45238.0
630,68.19,27521.0
631,77.79999999999995,56187.0
633,123.19,60505.0
634,101.92999999999998,79930.0
635,144.71000000000004,2341.0
636,104.27999999999997,30625.0
637,90.57999999999998,48840.0
638,79.22000000000003,21911.0
639,97.57999999999993,85253.0
640,170.55999999999995,45240.0
641,202.36,8033.0
642,282.27999999999986,97124.0
643,82.89000000000001,27519.0
644,74.88,11514.0
645,75.64000000000001,14625.0
646,192.89999999999998,2067.0
647,167.36,85355.0
648,231.25,7732.0
649,100.61000000000001,30620.0
650,48.47999999999999,61015.0
651,196.81,89449.0
652,452.4200000000001,98103.0
653,367.26,90037.0
654,427.1299999999999,85028.0
655,129.68000000000006,80235.0
656,63.900000000000006,43619.0
657,92.32999999999998,45403.0
658,60.89999999999998,25425.0
659,136.12,93923.0
660,199.70000000000005,30144.0
661,120.00999999999999,60640.0
663,184.61,80234.0
664,111.17999999999998,30143.0
665,113.94999999999999,1020.0
666,37.900000000000006,64429.0
667,61.19,44102.0
668,94.12,30641.0
670,210.54999999999995,80236.0
672,59.349999999999966,55981.0
673,43.859999999999985,24563.0
674,54.629999999999995,64019.0
675,57.359999999999985,24137.0
676,101.51000000000002,30139.0
677,157.7299999999999,93924.0
678,67.5,30137.0
679,88.03999999999996,55387.0
680,525.56,94587.0
681,97.63,85361.0
682,58.51999999999998,79928.0
683,31.72,51576.0
684,60.72999999999999,95703.0
685,61.53,3748.0
686,250.21000000000004,2301.0
687,127.32000000000005,14624.0
688,136.20999999999998,2559.0
689,275.94999999999993,93637.0
691,86.65,45404.0
692,63.19,64020.0
693,127.97,27520.0
694,303.13,85027.0
695,95.82,48331.0
696,83.38000000000002,30141.0
697,48.97999999999999,13210.0
698,109.12,21237.0
699,72.98000000000002,49068.0
700,180.58000000000004,44107.0
701,109.45999999999998,98848.0
702,114.59999999999997,60473.0
703,115.44,89436.0
704,127.46000000000001,30121.0
705,106.53000000000003,44111.0
706,387.6,98022.0
707,88.45000000000005,48335.0
708,231.30999999999995,90040.0
709,64.87,55375.0
710,111.83999999999997,14620.0
711,110.64000000000004,3858.0
712,269.24,2343.0
713,142.89,80260.0
714,93.33999999999997,45233.0
715,66.94999999999999,61021.0
716,48.77000000000001,79915.0
717,108.18,30680.0
718,75.07000000000002,48821.0
719,136.69,30122.0
720,186.76999999999998,48220.0
721,81.73000000000002,1223.0
722,151.85000000000002,21231.0
723,123.68,80249.0
724,106.88999999999999,27527.0
725,116.36000000000001,97115.0
726,31.789999999999992,15089.0
727,132.64000000000004,95237.0
728,44.22999999999999,64454.0
729,323.90999999999997,85373.0
730,51.099999999999994,21919.0
731,114.08000000000004,46064.0
732,71.36999999999998,64011.0
733,59.10000000000002,24572.0
734,117.13,11721.0
735,88.50999999999996,24112.0
736,149.95000000000005,55126.0
737,117.5,60638.0
738,78.31,3861.0
739,35.02000000000001,6247.0
740,127.55999999999997,85374.0
741,151.85999999999996,93930.0
742,84.80999999999995,21230.0
743,29.340000000000003,44112.0
744,55.16999999999999,25413.0
745,260.48,80302.0
746,111.39000000000004,46143.0
747,153.28000000000003,2556.0
748,42.77000000000001,61024.0
749,229.08999999999997,27529.0
750,176.86,22003.0
751,56.06999999999999,55390.0
752,289.73000000000013,2066.0
753,92.16,45406.0
754,67.02999999999997,55413.0
755,117.30000000000001,21921.0
756,140.85999999999996,13212.0
757,54.859999999999985,64465.0
758,64.30000000000001,43614.0
759,133.38,30120.0
760,50.879999999999995,63901.0
761,98.54000000000002,30701.0
762,104.31,30117.0
763,387.2800000000001,85021.0
764,331.66999999999985,80301.0
765,137.8,46062.0
766,287.67999999999984,94703.0
767,99.71999999999997,85255.0
768,293.28999999999996,94585.0
770,111.0,79912.0
771,119.0,8031.0
772,68.5,44110.0
773,63.920000000000016,15085.0
774,66.24000000000001,79924.0
775,47.06999999999999,6241.0
776,60.50999999999999,50226.0
777,160.56999999999994,8054.0
778,445.24,85254.0
779,42.609999999999985,1026.0
780,199.41999999999996,30126.0
781,40.46000000000001,21917.0
782,86.94999999999999,60506.0
783,89.14999999999998,45405.0
784,259.75,93636.0
785,200.9000000000001,80246.0
786,95.61000000000001,13068.0
787,104.08999999999997,30125.0
789,36.96000000000001,61020.0
790,112.29000000000002,11516.0
791,134.33999999999992,64014.0
792,113.78999999999999,49070.0
793,64.02000000000004,48657.0
794,179.01999999999998,80241.0
795,63.75999999999999,52742.0
796,207.60000000000002,89506.0
797,113.62,85266.0
798,385.31000000000006,85023.0
799,440.3099999999997,95062.0
800,142.75,89441.0
801,154.63,93926.0
802,156.47000000000003,2557.0
803,129.41000000000003,10990.0
804,18.69999999999999,44108.0
805,31.97,64444.0
806,225.76,2180.0
807,37.56999999999999,44113.0
808,72.75,14621.0
809,42.06999999999999,5773.0
810,128.24000000000007,21234.0
811,61.629999999999995,50156.0
812,89.48999999999998,45237.0
813,75.44,24121.0
814,89.92000000000002,80247.0
815,49.16,25414.0
816,86.40000000000003,55976.0
817,71.19,30124.0
818,83.91,43615.0
820,164.44,93927.0
821,126.66999999999999,30666.0
822,84.75,79922.0
823,173.12999999999994,45236.0
824,221.46000000000004,98686.0
825,301.74,90039.0
826,126.42000000000002,7733.0
827,89.97999999999999,4330.0
828,78.46000000000001,27525.0
829,102.76999999999998,44109.0
830,69.56,21918.0
831,58.359999999999985,43616.0
833,35.889999999999986,55312.0
834,165.86,64012.0
835,88.28000000000009,11804.0
836,247.99000000000012,7719.0
837,97.67000000000002,30663.0
838,61.53999999999999,89440.0
839,139.90999999999997,27526.0
840,323.5,85022.0
841,68.17999999999998,64448.0
843,118.21000000000001,30180.0
844,445.44000000000005,94605.0
845,56.92999999999998,64054.0
846,200.26,85208.0
847,116.72000000000003,80023.0
848,96.19,27030.0
849,122.58999999999997,85131.0
850,153.91999999999985,11040.0
851,50.15999999999997,21722.0
852,110.82999999999998,85297.0
853,170.92999999999995,64131.0
854,42.47,15012.0
855,95.72999999999999,30288.0
856,56.47,21638.0
857,68.77000000000001,55381.0
858,143.44000000000005,2633.0
859,86.24000000000004,60478.0
860,104.46999999999997,44022.0
861,87.61000000000001,85132.0
862,87.36999999999998,43832.0
863,75.40999999999997,64093.0
864,58.95000000000002,60484.0
865,45.10000000000002,60653.0
866,155.37000000000006,93706.0
867,66.74000000000001,30291.0
868,377.95000000000005,90004.0
870,87.41999999999999,44021.0
871,161.05999999999995,30342.0
872,115.75,30290.0
873,181.71000000000004,27215.0
874,62.75,50208.0
875,17.94999999999999,43837.0
876,98.59999999999997,45324.0
877,159.61,30344.0
878,425.3599999999999,98008.0
879,343.82000000000005,80123.0
880,65.89,93660.0
881,113.07999999999998,45356.0
882,81.70999999999998,46118.0
883,121.12,4345.0
884,241.22000000000003,93657.0
885,64.13,45359.0
886,75.39999999999998,45323.0
887,44.47,21631.0
888,31.83999999999999,56041.0
889,463.3699999999999,98087.0
890,132.88,30281.0
891,125.90999999999997,45424.0
893,159.40999999999997,55406.0
894,128.29000000000002,45322.0
895,130.34000000000003,85123.0
896,83.57,64132.0
897,141.08000000000004,80125.0
898,83.77999999999997,49051.0
899,123.20999999999998,8049.0
900,55.900000000000006,13132.0
901,107.58999999999997,44023.0
902,453.82000000000016,90003.0
903,45.06,24467.0
904,122.66000000000003,7716.0
905,93.22999999999996,48316.0
906,16.840000000000003,21723.0
907,132.89,49037.0
908,78.31,64089.0
909,62.089999999999975,15010.0
910,28.05000000000001,15046.0
911,70.17000000000002,27028.0
912,169.6500000000001,30345.0
913,113.80000000000001,30286.0
914,76.32999999999998,60803.0
915,176.31000000000006,80022.0
916,195.96000000000004,80124.0
917,111.27999999999997,27217.0
918,120.58000000000001,85128.0
919,112.43,30277.0
920,41.50999999999999,21719.0
921,65.63999999999999,52722.0
922,120.65999999999997,2635.0
923,103.76999999999998,85139.0
924,117.76999999999998,45430.0
925,97.83999999999997,44012.0
926,110.27999999999997,85298.0
927,72.44,21713.0
928,104.20999999999998,48835.0
929,164.56999999999994,30341.0
930,276.02,8050.0
931,46.400000000000006,24471.0
932,88.01999999999998,15044.0
933,160.16000000000003,98383.0
934,68.87000000000006,2119.0
935,59.089999999999975,60714.0
936,150.22000000000003,98382.0
937,288.66999999999996,99336.0
938,31.28,15015.0
939,81.88,27207.0
940,64.17000000000002,6019.0
941,290.5899999999999,80120.0
942,39.210000000000036,55403.0
943,62.610000000000014,21654.0
945,179.76999999999998,95722.0
946,14.52000000000001,13131.0
947,156.60000000000002,64109.0
948,70.72999999999999,30295.0
949,72.88,55130.0
950,30.870000000000005,43844.0
951,50.94999999999999,52726.0
952,30.180000000000007,27041.0
953,91.59000000000003,7059.0
954,56.870000000000005,46120.0
955,168.99,55303.0
956,307.0300000000001,93705.0
957,324.44000000000005,80122.0
958,338.65,11727.0
959,191.47999999999996,85207.0
960,28.49000000000001,15045.0
961,157.81999999999994,7724.0
962,77.56,44017.0
963,96.87,2644.0
964,90.19999999999999,45325.0
965,144.01,85307.0
966,90.15000000000003,64098.0
967,407.79999999999995,95122.0
968,44.22,24522.0
969,96.40999999999997,21716.0
970,286.01,80026.0
971,75.03999999999999,21643.0
972,44.84,56050.0
973,45.03,96750.0
974,225.37,7712.0
975,112.75,94607.0
976,299.1700000000001,11003.0
977,82.47000000000003,30292.0
978,105.90999999999997,48813.0
979,115.64000000000001,30294.0
981,56.56999999999999,50169.0
983,22.879999999999995,3592.0
984,79.01999999999998,27040.0
985,59.359999999999985,98851.0
986,114.40000000000003,64108.0
987,476.98,94601.0
988,118.34,85138.0
989,330.31999999999994,80121.0
990,94.1,64130.0
991,112.49000000000001,95834.0
992,60.459999999999994,30293.0
993,415.5,90023.0
994,78.15999999999997,56073.0
995,338.36,93710.0
996,134.39,30349.0
997,175.16000000000003,85209.0
998,101.49000000000001,30265.0
999,89.53,43821.0
1000,101.38000000000002,93656.0
1001,59.879999999999995,8048.0
1002,78.88,45365.0
1003,120.83000000000004,30263.0
1004,89.20000000000002,15003.0
1005,89.77000000000001,45315.0
1006,67.03,56087.0
1007,142.30999999999995,7722.0
1008,262.84999999999997,85210.0
1009,268.9200000000001,90026.0
1010,143.02999999999997,21740.0
1011,145.05000000000007,64083.0
1012,87.53999999999996,94598.0
1013,133.03000000000003,80129.0
1014,110.80000000000001,27253.0
1015,72.19,21738.0
1016,261.45000000000005,80020.0
1017,161.60000000000014,11050.0
1018,91.99000000000001,60805.0
1019,67.49000000000001,3844.0
1020,85.15000000000003,6117.0
1022,361.07000000000016,90001.0
1023,43.23999999999998,21623.0
1024,92.5,53156.0
1025,79.81000000000003,27244.0
1026,111.71000000000001,30268.0
1027,31.530000000000015,48760.0
1028,44.870000000000005,44030.0
1030,49.84,64084.0
1031,75.53999999999999,3855.0
1032,157.59999999999997,85119.0
1033,124.30999999999997,43822.0
1034,135.95,49036.0
1035,212.16000000000008,60651.0
1036,139.01,2645.0
1037,147.24,48307.0
1038,213.99000000000007,89706.0
1039,73.07999999999998,60827.0
1040,117.25,45431.0
1041,113.39999999999998,30260.0
1042,46.25,45314.0
1043,62.35000000000002,15052.0
1044,213.54000000000008,93720.0
1045,151.2,27021.0
1046,69.85000000000002,15001.0
1047,138.95000000000002,85295.0
1048,85.48999999999998,27258.0
